"image","xmin","ymin","xmax","ymax","label"
"1-s2.0-S0010938X10000727-gr1.jpg",136.14656555623472,297.8173076923077,158.1453430623472,323.9089366515837,"corrosion"
"1-s2.0-S0010938X10000727-gr1.jpg",171.56832594743278,290.7352941176471,189.4656364608802,318.6906108597285,"corrosion"
"001-figure3-shutterstock_607093718_Figure3_2_1.jpg",476.6504854368932,256.4279513888889,634.8058252427184,414.4438244047619,"rust"
"001-figure3-shutterstock_607093718_Figure3_2_1.jpg",28.834951456310677,259.0469990079365,235.48543689320385,439.3247767857143,"rust"
"001-figure3-shutterstock_607093718_Figure3_2_1.jpg",267.81553398058253,407.45969742063494,579.7572815533981,550,"rust"
"001-figure3-shutterstock_607093718_Figure3_2_1.jpg",645.7281553398058,383.0152529761905,899.9999999999999,550,"rust"
"001-figure3-shutterstock_607093718_Figure3_2_1.jpg",446.06796116504853,1.0708085317460319,900,168.25334821428572,"rust"
"1-s2.0-S0010938X10000727-gr14.jpg",108.14818289022298,263.2307692307692,160.42605596054887,282.18552036199094,"corrosion"
"1-s2.0-S0010938X10000727-gr14.jpg",229.5075310891938,305.9457013574661,290.320567109777,347.05882352941177,"corrosion"
"1-s2.0-S0010938X10000727-gr14.jpg",104.14732525728988,305.4117647058823,176.16276265008577,345.9909502262443,"corrosion"
"1-s2.0-S0010938X10000727-gr14.jpg",71.8737403516295,365.4796380090498,95.0787146226415,377.2262443438914,"pitting"
"1-s2.0-S0010938X10000727-gr14.jpg",191.099297813036,447.17194570135746,214.57099592624354,461.3212669683258,"corrosion"
"1-s2.0-S0010938X10000727-gr14.jpg",43.33428923670669,133.75113122171945,294.58814858490564,165.52036199095022,"pitting"
"1-s2.0-S0010938X10000727-gr14.jpg",27.59758254716981,178.60180995475113,296.45521548027443,210.63800904977376,"pitting"
"0618pffeatureanodizingtotarocasting.jpg",535.9223300970873,625.5456926658907,1789.514563106796,1903.776193247963,"pitting"
"1-s2.0-S0950423013001873-gr1.jpg",0.8823529411764706,0.7352941176470589,265,260,"pitting"
"10-researchersg.jpg",383.7669902912622,0.1456481313497823,457.58883495145636,129.5810617743106,"rust"
"10-researchersg.jpg",1.8655339805822821,104.93323657474603,549.0000000000001,280.7097242380261,"rust"
"10-researchersg.jpg",2.6650485436893208,129.84738978592162,549,257.68483535921627,"pitting"
"10-researchersg.jpg",523.1490291262137,49.15000226777939,543.1368932038836,69.92358717343977,"rust"
"10-researchersg.jpg",172.42864077669904,44.089770047169814,188.15242718446603,77.1144434869376,"rust"
"10-researchersg.jpg",361.38058252427186,75.51647541727141,385.63252427184466,103.48091663642961,"pitting"
"1-s2.0-S1350630716300760-gr2.jpg",214.75291262135923,53.46754807692308,253.36553398058254,83.03677884615385,"pitting"
"1-s2.0-S1350630716300760-gr2.jpg",2.8601941747572814,123.09831730769231,183.29077669902912,208.22908653846156,"corrosion"
"1-s2.0-S1350630716300760-gr2.jpg",2.1451456310679613,11.975240384615386,491,89.95216346153848,"corrosion"
"1-s2.0-S1350630716300760-gr2.jpg",395.18349514563107,119.04447115384616,491,199.64447115384615,"corrosion"
"1-s2.0-S1350630716300760-gr2.jpg",205.21893203883496,118.090625,321.5334951456311,151.4752403846154,"corrosion"
"1-s2.0-S0950423013001873-gr1_1.jpg",0.8823529411764706,0.14705882352941177,265,260,"pitting"
"1-s2.0-S1350630710000944-gr1.jpg",119.29368932038834,88.03161337209302,208.07038834951453,142.88045058139534,"pitting"
"1-s2.0-S1350630710000944-gr1.jpg",364.04611650485435,92.65370639534883,412.44174757281553,137.02579941860466,"pitting"
"1-s2.0-S1350630710000944-gr1.jpg",434.3276699029126,97.89207848837209,501.83495145631065,141.33975290697674,"pitting"
"1-s2.0-S1350630710000944-gr1.jpg",1.54126213592233,50.74672965116279,312.25970873786406,166.91533430232556,"corrosion"
"1-s2.0-S1350630710000944-gr1.jpg",365.8956310679611,66.15370639534883,549.3058252427184,169.07231104651163,"corrosion"
"10-researchersg_1.jpg",0,130.91270183236574,549,241.43882665094338,"pitting"
"10-researchersg_1.jpg",362.4466019417476,75.51647541727141,390.1631067961165,105.87786874092888,"pitting"
"10-researchersg_1.jpg",0.7995145631067961,102.14927657837445,549,286.9809166364296,"rust"
"10-researchersg_1.jpg",381.1019417475729,0.41197614296081275,457.0558252427185,130.11371779753264,"rust"
"10-researchersg_1.jpg",522.8825242718447,46.486722151669085,542.3373786407767,75.51647541727141,"rust"
"10-researchersg_1.jpg",171.0961165048544,42.2254739658926,193.48252427184468,92.56146816037736,"rust"
"1139153_before_and_after.jpg",46.19417475728155,98.88933389544688,207.49514563106797,262.0031618887015,"pitting"
"101980d1111268986-pitting-my-iron-coolent-seal-groove-epoxy-dsc01573.jpg",0.3106796116504854,189.85769728331175,120.23300970873785,293.24708926261314,"pitting"
"101980d1111268986-pitting-my-iron-coolent-seal-groove-epoxy-dsc01573.jpg",187.0291262135922,280.8279430789133,235.49514563106794,318.7063389391979,"pitting"
"101980d1111268986-pitting-my-iron-coolent-seal-groove-epoxy-dsc01573.jpg",313.1650485436893,282.38033635187577,640,341.06080206985763,"pitting"
"110766039-surface-iron-a-lot-of-pitting-corrosion-natural-background.jpg",3.7864077669902914,2.9173900462962967,1293.0582524271847,1090,"pitting"
"110766039-surface-iron-a-lot-of-pitting-corrosion-natural-background_1.jpg",1.2621359223300972,1.0250289351851853,1300.0000000000002,1090.0000000000002,"pitting"
"1386.jpg",382.30728322528364,3.971153846153846,700,240.53846153846152,"rust"
"1386.jpg",64.07389586709887,0.5673076923076923,463.99285858995137,348.32692307692304,"rust"
"1386.jpg",15.856715964343598,155.44230769230768,363.0204112641815,1003,"rust"
"1386.jpg",369.8275425445705,414.13461538461536,491.2213837115073,997.8942307692307,"rust"
"129446_header_small_1.jpg",3.3980582524271847,5.339805825242719,1000,400,"pitting"
"129446_header_small.jpg",12.62135922330097,0,998.5436893203884,396.6019417475728,"pitting"
"16305-2.jpg",2.4854368932038833,111.07373868046571,153.78640776699027,151.12548512289777,"rust"
"16305-2.jpg",227.88349514563106,98.03363518758084,320,135.60155239327295,"rust"
"115666d1501320516-how-polish-heavily-oxidized-pitted-aluminum-wheels-img_1651.jpg",1.941747572815534,8.732212160413972,800,508.21474773609316,"pitting"
"1706rmcasset_1.jpg",0,1.6968325791855203,600,1000,"pitting"
"1706rmcasset_1.jpg",0.22951977401129944,0,600.0000000000001,1000,"rust"
"16gqvxpuwhnz.jpg",101.93665158371041,100.77828054298644,991.5656108597285,854.8778280542987,"pitting"
"1706rmcasset.jpg",1.9244350282485876,1.6968325791855203,600,1000,"rust"
"1706rmcasset.jpg",0,0,596.2747175141243,996.0407239819004,"pitting"
"00001318.jpg",318.2242718446602,9.693996881496883,460.1048543689321,123.45179313929314,"rust"
".jpg",0.3883495145631068,1.3092672413793103,353.3980582524272,124.67133620689656,"rust"
".jpg",29.902912621359224,148.33512931034483,118.83495145631068,192.5592672413793,"rust"
".jpg",69.90291262135922,269.75754310344826,471.45631067961165,450,"rust"
".jpg",389.5145631067961,177.81788793103448,761.9417475728155,384.5851293103448,"rust"
".jpg",515.3398058252427,126.61099137931035,800,320.18857758620686,"rust"
".jpg",216.6990291262136,219.32650862068965,585.6310679611651,425.3178879310345,"rust"
".jpg",450.873786407767,82.77478448275862,484.2718446601942,124.2834051724138,"rust"
".jpg",334.75728155339806,30.01616379310345,407.37864077669906,91.30926724137932,"rust"
".jpg",649.7087378640776,76.56788793103448,800,140.57650862068965,"rust"
"0114-f1-3.jpg",165.04854368932038,217.14100905562742,760,392.5614489003881,"rust"
"001-figure3-shutterstock_607093718_Figure3_2.jpg",427.28155339805824,256.8644593253968,487.13592233009706,313.61049107142856,"pitting"
"001-figure3-shutterstock_607093718_Figure3_2.jpg",194.85436893203882,225.87239583333334,245.09708737864077,262.10255456349205,"pitting"
"001-figure3-shutterstock_607093718_Figure3_2.jpg",76.89320388349515,267.77715773809524,159.02912621359224,330.6343005952381,"pitting"
"001-figure3-shutterstock_607093718_Figure3_2.jpg",324.6116504854369,448.9279513888889,538.252427184466,550,"pitting"
"001-figure3-shutterstock_607093718_Figure3_2.jpg",552.2330097087379,274.76128472222223,636.1165048543689,426.6660466269841,"pitting"
"001-figure3-shutterstock_607093718_Figure3_2.jpg",529.9514563106795,18.094618055555557,899.9999999999999,139.44382440476193,"pitting"
"001-figure3-shutterstock_607093718_Figure3_2.jpg",756.6990291262135,210.15811011904762,838.8349514563106,331.070808531746,"pitting"
"001-figure3-shutterstock_607093718_Figure3_2.jpg",0,5.872395833333333,65.97087378640776,97.10255456349206,"pitting"
"001-figure3-shutterstock_607093718_Figure3_2.jpg",5.242718446601941,161.70572916666666,277.8640776699029,549.7612847222222,"rust"
"001-figure3-shutterstock_607093718_Figure3_2.jpg",290.09708737864077,415.7533482142857,591.5533980582525,550,"rust"
"001-figure3-shutterstock_607093718_Figure3_2.jpg",379.22330097087377,314.0469990079365,633.0582524271845,414.8803323412698,"rust"
"001-figure3-shutterstock_607093718_Figure3_2.jpg",641.7961165048544,393.9279513888889,900,550,"rust"
"001-figure3-shutterstock_607093718_Figure3_2.jpg",466.1650485436893,0.19779265873015872,900,146.42795138888889,"rust"
"001-figure3-shutterstock_607093718_Figure3_2.jpg",769.3689320388349,150.35652281746033,900,248.57080853174602,"rust"
"001-figure3-shutterstock_607093718_Figure3_2.jpg",330.2912621359223,0,458.7378640776699,117.61842757936508,"rust"
"001-figure3-shutterstock_607093718_Figure3_2.jpg",202.28155339805824,44.28509424603175,250.3398058252427,94.92001488095238,"rust"
"0148_concrete_steel_corrosion.jpg",89.09708737864078,131.43515488656197,522.6383495145632,146.28681282722516,"rust"
"0148_concrete_steel_corrosion.jpg",114.27669902912622,192.13323516579408,542.9757281553399,233.4595876963351,"rust"
"0148_concrete_steel_corrosion.jpg",72.95631067961166,88.17162958115183,552.9830097087379,245.72834860383944,"crack"
"0148_concrete_steel_corrosion.jpg",585.2645631067961,125.94649869109949,665,144.99536431064575,"crack"
"0148_concrete_steel_corrosion.jpg",561.0533980582525,209.24492801047123,665,272.848767452007,"crack"
"0148_concrete_steel_corrosion.jpg",0,158.23271160558465,78.44417475728156,211.82782504363004,"crack"
"001-figure3-shutterstock_607093718_Figure3_2_1.jpg",427.28155339805824,256.8644593253968,487.13592233009706,313.61049107142856,"pitting"
"001-figure3-shutterstock_607093718_Figure3_2_1.jpg",194.85436893203882,225.87239583333334,245.09708737864077,262.10255456349205,"pitting"
"001-figure3-shutterstock_607093718_Figure3_2_1.jpg",76.89320388349515,267.77715773809524,159.02912621359224,330.6343005952381,"pitting"
"001-figure3-shutterstock_607093718_Figure3_2_1.jpg",686.3592233009708,442.61904761904765,899.9999999999999,543.6910962301588,"pitting"
"001-figure3-shutterstock_607093718_Figure3_2_1.jpg",552.2330097087379,274.76128472222223,636.1165048543689,426.6660466269841,"pitting"
"001-figure3-shutterstock_607093718_Figure3_2_1.jpg",529.9514563106795,18.094618055555557,899.9999999999999,139.44382440476193,"pitting"
"001-figure3-shutterstock_607093718_Figure3_2_1.jpg",756.6990291262135,210.15811011904762,838.8349514563106,331.070808531746,"pitting"
"001-figure3-shutterstock_607093718_Figure3_2_1.jpg",0,5.872395833333333,65.97087378640776,97.10255456349206,"pitting"
"001-figure3-shutterstock_607093718_Figure3_2_1.jpg",5.242718446601941,161.70572916666666,277.8640776699029,549.7612847222222,"rust"
"001-figure3-shutterstock_607093718_Figure3_2_1.jpg",0,0,301.45631067961165,134.24665178571428,"rust"
"001-figure3-shutterstock_607093718_Figure3_2_1.jpg",379.22330097087377,314.0469990079365,633.0582524271845,414.8803323412698,"rust"
"001-figure3-shutterstock_607093718_Figure3_2_1.jpg",641.7961165048544,393.9279513888889,900,550,"rust"
"001-figure3-shutterstock_607093718_Figure3_2_1.jpg",146.79611650485435,403.76984126984127,580.631067961165,550,"rust"
"001-figure3-shutterstock_607093718_Figure3_2_1.jpg",736.6019417475728,360.55555555555554,867.2330097087379,458.76984126984127,"rust"
"001-figure3-shutterstock_607093718_Figure3_2_1.jpg",330.2912621359223,0,458.7378640776699,117.61842757936508,"rust"
"001-figure3-shutterstock_607093718_Figure3_2_1.jpg",202.28155339805824,44.28509424603175,250.3398058252427,94.92001488095238,"rust"
"001-figure3-shutterstock_607093718_Figure3_2_2.jpg",427.28155339805824,256.8644593253968,487.13592233009706,313.61049107142856,"pitting"
"001-figure3-shutterstock_607093718_Figure3_2_2.jpg",194.85436893203882,225.87239583333334,245.09708737864077,262.10255456349205,"pitting"
"001-figure3-shutterstock_607093718_Figure3_2_2.jpg",76.89320388349515,267.77715773809524,159.02912621359224,330.6343005952381,"pitting"
"001-figure3-shutterstock_607093718_Figure3_2_2.jpg",0,0,213.64077669902912,101.07204861111111,"pitting"
"001-figure3-shutterstock_607093718_Figure3_2_2.jpg",552.2330097087379,274.76128472222223,636.1165048543689,426.6660466269841,"pitting"
"001-figure3-shutterstock_607093718_Figure3_2_2.jpg",529.9514563106795,18.094618055555557,899.9999999999999,139.44382440476193,"pitting"
"001-figure3-shutterstock_607093718_Figure3_2_2.jpg",756.6990291262135,210.15811011904762,838.8349514563106,331.070808531746,"pitting"
"001-figure3-shutterstock_607093718_Figure3_2_2.jpg",627.378640776699,286.98350694444446,693.3495145631067,378.2136656746032,"pitting"
"001-figure3-shutterstock_607093718_Figure3_2_2.jpg",5.242718446601941,161.70572916666666,277.8640776699029,549.7612847222222,"rust"
"001-figure3-shutterstock_607093718_Figure3_2_2.jpg",598.5436893203884,415.7533482142857,900,550,"rust"
"001-figure3-shutterstock_607093718_Figure3_2_2.jpg",379.22330097087377,314.0469990079365,633.0582524271845,414.8803323412698,"rust"
"001-figure3-shutterstock_607093718_Figure3_2_2.jpg",277.8640776699029,393.9279513888889,536.0679611650485,550,"rust"
"001-figure3-shutterstock_607093718_Figure3_2_2.jpg",466.1650485436893,403.76984126984127,899.9999999999999,550,"rust"
"001-figure3-shutterstock_607093718_Figure3_2_2.jpg",767.1844660194174,123.96825396825398,897.8155339805824,222.1825396825397,"rust"
"001-figure3-shutterstock_607093718_Figure3_2_2.jpg",330.2912621359223,0,458.7378640776699,117.61842757936508,"rust"
"001-figure3-shutterstock_607093718_Figure3_2_2.jpg",202.28155339805824,44.28509424603175,250.3398058252427,94.92001488095238,"rust"
"03_1.jpg",168.20388349514562,93.8138323643411,263.88349514563106,174.8202923126615,"rust"
"03_1.jpg",137.4029126213592,175.25698481912144,236.5776699029126,274.60453003875966,"rust"
"03_1.jpg",212.33009708737862,234.42881944444446,285.2912621359223,338,"rust"
"03_1.jpg",64.66019417475728,214.99600290697674,110.75242718446601,263.468871124031,"rust"
"03_1.jpg",277.6456310679611,129.4042716408269,299.05339805825236,147.74535691214473,"rust"
"03_1.jpg",282.0145631067961,154.95078326873386,297.5242718446602,174.60194605943153,"rust"
"03_1.jpg",324.83009708737865,150.14716569767444,337.28155339805824,199.05672642118864,"rust"
"03_1.jpg",318.9320388349514,224.38489179586566,351.26213592233006,255.171713501292,"rust"
"03_1.jpg",341.86893203883494,174.60194605943153,379.6601941747573,219.7996204780362,"corrosion"
"03_1.jpg",135.65533980582524,0.798328488372093,169.29611650485435,36.17042151162791,"rust"
"03_1.jpg",150.72815533980582,64.33708817829458,175.4126213592233,99.7091812015504,"rust"
"03.jpg",168.20388349514562,93.8138323643411,263.88349514563106,174.8202923126615,"rust"
"03.jpg",137.4029126213592,175.25698481912144,236.5776699029126,274.60453003875966,"rust"
"03.jpg",210.3640776699029,234.42881944444446,283.3252427184466,338,"rust"
"03.jpg",64.66019417475728,214.99600290697674,110.75242718446601,263.468871124031,"rust"
"03.jpg",277.6456310679611,129.4042716408269,299.05339805825236,147.74535691214473,"rust"
"03.jpg",282.0145631067961,154.95078326873386,297.5242718446602,174.60194605943153,"rust"
"03.jpg",324.83009708737865,150.14716569767444,337.28155339805824,199.05672642118864,"rust"
"03.jpg",318.9320388349514,224.38489179586566,351.26213592233006,255.171713501292,"rust"
"03.jpg",341.86893203883494,174.60194605943153,379.6601941747573,219.7996204780362,"corrosion"
"03.jpg",135.65533980582524,0.798328488372093,169.29611650485435,36.17042151162791,"rust"
"03.jpg",150.72815533980582,64.33708817829458,175.4126213592233,99.7091812015504,"rust"
"0216mrovalinpromo_1.jpg",327.43689320388347,358.1892523364486,1253.6796116504854,800,"pitting"
"0216mrovalinpromo_1.jpg",0,78.56308411214953,215.3009708737864,456.8808411214953,"pitting"
"04-350_045.jpg",183.92233009708738,205.3089282474601,831.1300970873787,558.7450675798259,"rust"
"04-350_045.jpg",602.9669902912622,270.4208998548621,744.6368932038836,461.31400807329464,"pitting"
"04-350_045.jpg",322.6097087378641,407.6275058962264,596.504854368932,499.08563134978226,"pitting"
"0216mrovalinpromo.jpg",565.9126213592233,376.88084112149534,1241.7184466019417,789.5911214953271,"pitting"
"0216mrovalinpromo.jpg",0,103.23598130841121,194.36893203883494,475.572429906542,"pitting"
